repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
65,Random,model_prediction,11.68,3,4,"[1,0,0,3]",232,26.288951841359776,41,10.7625,0.26249999999999996,42.0,4
65,Random,model_prediction,11.68,4,2,"[1,1,0,0]",41,4.058375634517767,38,7.292929292929292,0.1919191919191919,38.0,5
65,Random,model_prediction,11.68,5,2,"[0,1,1,0]",41,10.123456790123457,38,9.197452229299364,0.24203821656050958,47.197452229299365,6
65,Random,model_prediction,11.68,6,4,"[2,1,0,1]",206,12.854914196567863,40,5.6521739130434785,0.14130434782608697,39.0,7
65,Random,model_prediction,11.68,7,2,"[0,1,0,1]",41,2.404692082111437,38,4.598726114649682,0.12101910828025479,38.0,8
66,Random,model_prediction,11.68,0,12,"[2,2,4,4]",52,52.0,52,52.0,1.0,52.0,1
66,Random,model_prediction,11.68,1,6,"[1,2,1,2]",40,21.304347826086957,38,21.955555555555556,0.5777777777777778,52.0,2
66,Random,model_prediction,11.68,2,4,"[2,1,1,0]",204,37.21621621621621,40,16.615384615384617,0.4153846153846154,54.0,3
66,Random,model_prediction,11.68,3,10,"[3,3,2,2]",68,11.76923076923077,70,22.049999999999997,0.31499999999999995,63.0,4
67,Random,model_prediction,11.68,0,4,"[2,1,1,0]",205,72.0,40,40.0,1.0,40.0,1
67,Random,model_prediction,11.68,1,12,"[3,4,2,3]",64,16.654275092936803,69,43.04587155963303,0.6238532110091743,68.0,2
67,Random,model_prediction,11.68,2,10,"[0,2,4,4]",66,12.608955223880598,73,27.67582417582418,0.37912087912087916,69.0,3
67,Random,model_prediction,11.68,3,6,"[3,1,1,1]",233,16.408450704225352,38,7.254545454545455,0.19090909090909092,42.00000000000001,4
68,Random,model_prediction,11.68,0,12,"[4,3,3,2]",64,64.0,69,69.0,1.0,69.0,1
68,Random,model_prediction,11.68,1,14,"[3,4,3,4]",75,48.02158273381295,75,46.35416666666667,0.6180555555555556,89.0,2
68,Random,model_prediction,11.68,2,2,"[0,1,0,1]",41,15.944444444444445,38,14.197802197802199,0.37362637362637363,68.0,3
68,Random,model_prediction,11.68,3,2,"[1,0,0,1]",41,12.986425339366516,38,7.081818181818182,0.18636363636363637,41.0,4
68,Random,model_prediction,11.68,4,2,"[0,0,2,0]",197,197.0,204,204.0,1.0,245.0,5
69,Random,model_prediction,11.68,0,10,"[4,2,1,3]",40,40.0,41,41.0,1.0,41.0,1
69,Random,model_prediction,11.68,1,4,"[3,0,1,0]",233,57.18315018315018,41,31.5,0.7682926829268293,63.0,2
69,Random,model_prediction,11.68,2,14,"[0,6,4,4]",93,21.34426229508197,97,46.60335195530727,0.4804469273743017,86.0,3
69,Random,model_prediction,11.68,3,4,"[1,0,2,1]",206,14.405594405594407,40,7.671232876712328,0.1917808219178082,42.0,4
70,Random,model_prediction,11.68,0,2,"[0,1,0,1]",41,41.0,38,38.0,1.0,38.0,1
70,Random,model_prediction,11.68,1,4,"[1,0,1,2]",129,55.39411764705882,40,20.0,0.5,39.0,2
70,Random,model_prediction,11.68,2,14,"[3,5,3,3]",67,18.375527426160335,70,30.743243243243242,0.4391891891891892,65.0,3
70,Random,model_prediction,11.68,3,6,"[2,1,3,0]",41,5.899280575539568,39,8.550802139037433,0.2192513368983957,41.0,4
70,Random,model_prediction,11.68,4,6,"[2,1,1,2]",40,5.031446540880503,38,6.924444444444445,0.18222222222222223,41.00000000000001,5
71,Random,model_prediction,11.68,0,4,"[1,1,0,2]",205,73.0,40,40.0,1.0,40.0,1
71,Random,model_prediction,11.68,1,14,"[3,3,6,2]",65,19.5,66,52.30188679245283,0.7924528301886792,84.0,2
71,Random,model_prediction,11.68,2,14,"[4,4,2,4]",60,11.636363636363637,69,24.84,0.36,63.0,3
72,Random,model_prediction,11.68,0,14,"[4,4,3,3]",74,74.0,75,75.0,1.0,75.0,1
72,Random,model_prediction,11.68,1,6,"[2,2,1,1]",40,16.140350877192983,38,17.486725663716815,0.46017699115044247,52.0,2
72,Random,model_prediction,11.68,2,10,"[2,2,2,4]",70,27.771739130434785,70,27.92349726775956,0.3989071038251366,73.0,3
72,Random,model_prediction,11.68,3,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,277.0,4
73,Random,model_prediction,11.68,0,4,"[1,1,1,1]",40,40.0,40,40.0,1.0,40.0,1
73,Random,model_prediction,11.68,1,4,"[0,2,2,0]",76,26.206896551724135,77,25.00854700854701,0.3247863247863248,38.0,2
73,Random,model_prediction,11.68,2,2,"[1,0,0,1]",41,20.246913580246915,38,18.51282051282051,0.4871794871794871,56.51282051282051,3
73,Random,model_prediction,11.68,3,6,"[2,1,2,1]",40,8.121827411167512,38,8.072538860103627,0.21243523316062177,41.0,4
73,Random,model_prediction,11.68,4,12,"[4,3,2,3]",63,15.265384615384615,69,16.591603053435115,0.24045801526717558,57.591603053435115,5
73,Random,model_prediction,11.68,5,2,"[0,1,0,1]",41,5.4485049833887045,38,4.8133333333333335,0.12666666666666668,38.0,6
73,Random,model_prediction,11.68,6,2,"[0,0,1,1]",41,4.7953216374269,38,4.272189349112426,0.11242603550295859,38.0,7
74,Random,model_prediction,11.68,0,10,"[1,3,2,4]",40,40.0,41,41.0,1.0,41.0,1
74,Random,model_prediction,11.68,1,12,"[3,1,5,3]",39,31.10126582278481,34,25.84,0.76,57.0,2
74,Random,model_prediction,11.68,2,6,"[3,2,1,0]",41,22.55,39,24.289473684210527,0.6228070175438597,71.0,3
74,Random,model_prediction,11.68,3,2,"[1,1,0,0]",41,10.186335403726707,38,10.75,0.28289473684210525,43.0,4
74,Random,model_prediction,11.68,4,2,"[0,1,0,1]",41,8.118811881188119,38,6.800000000000001,0.17894736842105266,34.0,5
75,Random,model_prediction,11.68,0,2,"[1,1,0,0]",41,41.0,38,38.0,1.0,38.0,1
75,Random,model_prediction,11.68,1,6,"[0,3,3,0]",114,87.52258064516128,113,28.437086092715234,0.25165562913907286,38.0,2
75,Random,model_prediction,11.68,2,14,"[3,3,3,5]",69,21.5625,70,22.488687782805428,0.3212669683257918,60.48868778280543,3
75,Random,model_prediction,11.68,3,6,"[3,0,2,1]",41,6.188679245283018,39,5.55,0.1423076923076923,37.0,4
75,Random,model_prediction,11.68,4,2,"[1,1,0,0]",41,5.359477124183006,38,4.718120805369128,0.12416107382550336,37.0,5
75,Random,model_prediction,11.68,5,2,"[0,0,0,2]",207,207.0,204,204.0,1.0,241.0,6
76,Random,model_prediction,11.68,0,6,"[1,2,2,1]",40,40.0,38,38.0,1.0,38.0,1
76,Random,model_prediction,11.68,1,14,"[4,3,2,5]",63,50.76699029126213,63,53.01980198019802,0.8415841584158416,85.0,2
76,Random,model_prediction,11.68,2,6,"[1,1,3,1]",231,47.72155688622754,38,17.769784172661872,0.4676258992805756,65.0,3
76,Random,model_prediction,11.68,3,4,"[1,2,0,1]",204,21.234200743494423,40,12.513966480446927,0.3128491620111732,56.0,4
76,Random,model_prediction,11.68,4,2,"[1,0,1,0]",41,2.832469775474957,38,7.179723502304147,0.1889400921658986,41.0,5
77,Random,model_prediction,11.68,0,12,"[6,3,2,1]",40,40.0,41,41.0,1.0,41.0,1
77,Random,model_prediction,11.68,1,2,"[0,0,1,1]",41,33.40740740740741,38,31.746835443037977,0.8354430379746836,66.0,2
77,Random,model_prediction,11.68,2,12,"[0,4,4,4]",101,47.17032967032967,104,42.05464480874317,0.40437158469945356,74.0,3
77,Random,model_prediction,11.68,3,2,"[0,1,1,0]",41,7.170403587443946,38,6.877828054298643,0.1809954751131222,40.0,4
77,Random,model_prediction,11.68,4,4,"[2,0,0,2]",77,16.945945945945947,77,12.142307692307693,0.1576923076923077,47.87782805429865,5
78,Random,model_prediction,11.68,0,12,"[2,5,1,4]",40,40.0,34,34.0,1.0,34.0,1
78,Random,model_prediction,11.68,1,6,"[3,0,1,2]",41,32.39506172839506,39,33.657534246575345,0.8630136986301371,63.0,2
78,Random,model_prediction,11.68,2,14,"[3,3,6,2]",65,29.383561643835616,66,31.33812949640288,0.4748201438848921,66.0,3
79,Random,model_prediction,11.68,0,2,"[0,0,1,1]",41,41.0,38,38.0,1.0,38.0,1
79,Random,model_prediction,11.68,1,10,"[4,4,1,1]",40,21.234567901234566,40,26.666666666666664,0.6666666666666666,52.0,2
79,Random,model_prediction,11.68,2,12,"[3,1,5,3]",39,12.675,34,12.142857142857142,0.35714285714285715,40.0,3
79,Random,model_prediction,11.68,3,2,"[1,0,1,0]",41,9.93167701863354,38,8.613333333333333,0.22666666666666666,34.0,4
79,Random,model_prediction,11.68,4,2,"[0,1,0,1]",41,10.186335403726707,38,8.613333333333333,0.22666666666666666,42.61333333333333,5
79,Random,model_prediction,11.68,5,4,"[0,2,0,2]",76,12.506329113924052,77,13.568281938325992,0.1762114537444934,48.61333333333333,6
80,Random,model_prediction,11.68,0,10,"[3,3,2,2]",69,69.0,70,70.0,1.0,70.0,1
80,Random,model_prediction,11.68,1,6,"[0,2,2,2]",75,38.020833333333336,76,38.0,0.5,73.0,2
80,Random,model_prediction,11.68,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,277.0,3
80,Random,model_prediction,11.68,3,6,"[2,1,2,1]",40,10.217391304347826,38,10.73913043478261,0.28260869565217395,256.0,4
80,Random,model_prediction,11.68,4,2,"[0,0,1,1]",41,7.28888888888889,38,7.36036036036036,0.19369369369369369,247.0,5
80,Random,model_prediction,11.68,5,2,"[1,1,0,0]",41,7.28888888888889,38,7.018018018018018,0.18468468468468469,252.36036036036037,6
80,Random,model_prediction,11.68,6,2,"[0,1,0,1]",41,7.078175895765472,38,5.228187919463088,0.1375838926174497,245.00000000000003,7
80,Random,model_prediction,11.68,7,2,"[0,0,1,1]",41,5.342019543973942,38,5.228187919463088,0.1375838926174497,250.22818791946312,8
81,Random,model_prediction,11.68,0,14,"[4,5,1,4]",39,39.0,39,39.0,1.0,39.0,1
81,Random,model_prediction,11.68,1,4,"[1,0,3,0]",235,70.32846715328468,41,37.925,0.9249999999999999,74.0,2
81,Random,model_prediction,11.68,2,14,"[3,3,4,4]",75,13.753581661891117,75,24.67741935483871,0.32903225806451614,51.0,3
82,Random,model_prediction,11.68,0,6,"[2,2,1,1]",40,40.0,38,38.0,1.0,38.0,1
82,Random,model_prediction,11.68,1,12,"[4,2,3,3]",62,49.23529411764706,69,54.168224299065415,0.7850467289719625,84.0,2
82,Random,model_prediction,11.68,2,12,"[2,3,4,3]",65,31.91616766467066,69,32.14772727272727,0.46590909090909094,82.0,3
82,Random,model_prediction,11.68,3,2,"[0,1,0,1]",41,7.884615384615384,38,7.635514018691588,0.20093457943925233,43.0,4
83,Random,model_prediction,11.68,0,6,"[2,0,3,1]",41,41.0,39,39.0,1.0,39.0,1
83,Random,model_prediction,11.68,1,12,"[3,4,2,3]",64,49.98095238095239,69,53.02777777777777,0.7685185185185184,83.0,2
83,Random,model_prediction,11.68,2,14,"[3,4,3,4]",75,34.583333333333336,75,34.01639344262295,0.45355191256830596,83.0,3
84,Random,model_prediction,11.68,0,6,"[3,2,0,1]",40,40.0,39,39.0,1.0,39.0,1
84,Random,model_prediction,11.68,1,6,"[2,3,0,1]",40,37.5,39,35.0,0.8974358974358975,70.0,2
84,Random,model_prediction,11.68,2,4,"[0,0,3,1]",233,40.94249201277955,41,19.294117647058822,0.47058823529411764,56.0,3
84,Random,model_prediction,11.68,3,10,"[2,2,4,2]",69,12.102094240837696,70,23.333333333333332,0.3333333333333333,63.0,4
84,Random,model_prediction,11.68,4,6,"[1,1,1,3]",234,14.814935064935064,38,6.6960352422907485,0.17621145374449337,40.0,5
85,Random,model_prediction,11.68,0,6,"[1,2,2,1]",40,40.0,38,38.0,1.0,38.0,1
85,Random,model_prediction,11.68,1,12,"[4,1,2,5]",40,30.5,34,27.38888888888889,0.8055555555555556,58.0,2
85,Random,model_prediction,11.68,2,4,"[1,1,2,0]",205,28.771929824561404,40,14.642857142857142,0.36607142857142855,41.0,3
85,Random,model_prediction,11.68,3,10,"[2,4,2,2]",68,12.13597733711048,70,24.230769230769234,0.3461538461538462,63.00000000000001,4
86,Random,model_prediction,11.68,0,4,"[2,1,0,1]",205,72.0,40,40.0,1.0,40.0,1
86,Random,model_prediction,11.68,1,12,"[4,0,5,3]",86,11.8213058419244,79,27.88235294117647,0.35294117647058826,42.0,2
86,Random,model_prediction,11.68,2,14,"[1,7,3,3]",39,6.618181818181818,40,13.081761006289309,0.32704402515723274,52.0,3
86,Random,model_prediction,11.68,3,2,"[1,0,0,1]",41,4.53099730458221,38,7.522842639593908,0.1979695431472081,39.0,4
87,Random,model_prediction,11.68,0,10,"[4,3,0,3]",93,93.0,90,90.0,1.0,90.0,1
87,Random,model_prediction,11.68,1,12,"[4,1,4,3]",39,19.204545454545457,41,16.900763358778626,0.4122137404580153,54.0,2
87,Random,model_prediction,11.68,2,6,"[0,3,1,2]",41,9.479768786127167,39,9.635294117647058,0.24705882352941175,41.99999999999999,3
87,Random,model_prediction,11.68,3,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,246.0,4
87,Random,model_prediction,11.68,4,2,"[0,1,1,0]",41,11.30373831775701,38,6.942307692307692,0.18269230769230768,242.0,5
88,Random,model_prediction,11.68,0,2,"[1,1,0,0]",41,41.0,38,38.0,1.0,38.0,1
88,Random,model_prediction,11.68,1,12,"[1,5,4,2]",40,29.1358024691358,34,27.38888888888889,0.8055555555555556,58.0,2
88,Random,model_prediction,11.68,2,2,"[0,0,0,2]",196,196.0,204,204.0,1.0,262.0,3
88,Random,model_prediction,11.68,3,14,"[6,2,3,3]",65,21.36986301369863,66,31.565217391304348,0.4782608695652174,270.0,4
88,Random,model_prediction,11.68,4,2,"[0,0,1,1]",41,10.95205479452055,38,11.014492753623188,0.28985507246376807,262.17391304347825,5
89,Random,model_prediction,11.68,0,6,"[1,3,0,2]",41,41.0,39,39.0,1.0,39.0,1
89,Random,model_prediction,11.68,1,2,"[1,0,0,1]",41,27.0,38,26.649350649350648,0.7012987012987013,54.0,2
89,Random,model_prediction,11.68,2,6,"[0,3,2,1]",41,13.333333333333332,39,13.78448275862069,0.353448275862069,41.0,3
89,Random,model_prediction,11.68,3,12,"[3,1,5,3]",39,9.388888888888888,34,8.84,0.26,39.0,4
89,Random,model_prediction,11.68,4,6,"[3,1,1,1]",235,23.08564231738035,38,8.287234042553191,0.2180851063829787,41.0,5
90,Random,model_prediction,11.68,0,6,"[0,1,3,2]",41,41.0,39,39.0,1.0,39.0,1
90,Random,model_prediction,11.68,1,4,"[1,1,1,1]",40,19.753086419753085,40,20.759493670886076,0.5189873417721519,41.0,2
90,Random,model_prediction,11.68,2,10,"[6,0,1,3]",40,13.223140495867769,42,13.884297520661157,0.3305785123966942,40.0,3
90,Random,model_prediction,11.68,3,4,"[0,4,0,0]",241,241.0,244,244.0,1.0,284.0,4
90,Random,model_prediction,11.68,4,4,"[0,1,1,2]",204,25.107692307692307,40,10.683229813664596,0.2670807453416149,287.0,5
90,Random,model_prediction,11.68,5,4,"[1,1,2,0]",205,15.471698113207548,40,7.7611940298507465,0.19402985074626866,283.0,6
91,Random,model_prediction,11.68,0,10,"[2,3,1,4]",40,40.0,41,41.0,1.0,41.0,1
91,Random,model_prediction,11.68,1,6,"[1,1,1,3]",233,38.4065934065934,38,29.341772151898734,0.7721518987341772,61.0,2
91,Random,model_prediction,11.68,2,6,"[1,2,2,1]",40,6.134185303514377,38,16.88888888888889,0.4444444444444445,52.0,3
91,Random,model_prediction,11.68,3,10,"[4,2,4,0]",64,6.450928381962864,73,14.6,0.19999999999999998,38.0,4
92,Random,model_prediction,11.68,0,4,"[1,1,1,1]",40,40.0,40,40.0,1.0,40.0,1
92,Random,model_prediction,11.68,1,6,"[3,0,1,2]",41,20.246913580246915,39,20.240506329113924,0.5189873417721519,41.0,2
92,Random,model_prediction,11.68,2,4,"[0,1,1,2]",205,28.67132867132867,40,12.436974789915967,0.31092436974789917,37.0,3
92,Random,model_prediction,11.68,3,14,"[4,4,4,2]",60,12.485549132947977,69,26.425531914893618,0.3829787234042553,63.42553191489362,4
92,Random,model_prediction,11.68,4,4,"[0,2,1,1]",206,14.927536231884059,40,7.5438596491228065,0.18859649122807015,43.0,5
93,Random,model_prediction,11.68,0,4,"[0,2,1,1]",205,71.0,40,40.0,1.0,40.0,1
93,Random,model_prediction,11.68,1,10,"[3,2,4,1]",40,9.306122448979592,41,30.370370370370374,0.7407407407407408,60.0,2
93,Random,model_prediction,11.68,2,4,"[1,1,1,1]",40,5.614035087719298,40,14.214876033057852,0.3553719008264463,43.0,3
93,Random,model_prediction,11.68,3,14,"[4,3,2,5]",63,12.491379310344827,63,24.994565217391305,0.3967391304347826,67.99456521739131,4
94,Random,model_prediction,11.68,0,14,"[5,1,3,5]",39,39.0,40,40.0,1.0,40.0,1
94,Random,model_prediction,11.68,1,10,"[2,4,4,0]",65,53.125,73,49.097345132743364,0.672566371681416,76.0,2
94,Random,model_prediction,11.68,2,6,"[0,3,0,3]",114,32.944954128440365,113,35.5,0.3141592920353982,71.0,3
94,Random,model_prediction,11.68,3,2,"[1,0,1,0]",41,10.744827586206897,38,9.562913907284768,0.25165562913907286,73.5,4
95,Random,model_prediction,11.68,0,6,"[2,3,1,0]",41,41.0,39,39.0,1.0,39.0,1
95,Random,model_prediction,11.68,1,2,"[0,1,1,0]",41,36.0,38,35.03896103896104,0.9220779220779222,71.0,2
95,Random,model_prediction,11.68,2,6,"[2,1,2,1]",40,12.786885245901638,38,13.54782608695652,0.3565217391304348,41.0,3
95,Random,model_prediction,11.68,3,10,"[3,1,3,3]",39,15.745341614906833,42,15.51592356687898,0.36942675159235666,56.51592356687898,4
95,Random,model_prediction,11.68,4,6,"[0,2,1,3]",41,10.757425742574258,39,10.744897959183673,0.2755102040816326,54.0,5
95,Random,model_prediction,11.68,5,2,"[1,0,0,1]",41,7.915841584158416,38,7.173469387755102,0.18877551020408162,47.46938775510205,6
96,Random,model_prediction,11.68,0,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,204.0,1
96,Random,model_prediction,11.68,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
96,Random,model_prediction,11.68,2,14,"[3,3,5,3]",66,66.0,70,70.0,1.0,478.0,3
96,Random,model_prediction,11.68,3,14,"[3,5,3,3]",67,44.83458646616542,70,48.0,0.6857142857142857,504.0,4
97,Random,model_prediction,11.68,0,2,"[1,1,0,0]",41,41.0,38,38.0,1.0,38.0,1
97,Random,model_prediction,11.68,1,2,"[0,0,1,1]",41,41.0,38,38.0,1.0,76.0,2
97,Random,model_prediction,11.68,2,4,"[3,0,1,0]",233,48.81904761904762,41,13.316239316239315,0.32478632478632474,38.0,3
97,Random,model_prediction,11.68,3,14,"[1,4,4,5]",39,4.186440677966101,39,9.5,0.24358974358974358,38.0,4
97,Random,model_prediction,11.68,4,10,"[3,3,2,2]",69,7.503546099290781,70,16.106194690265486,0.23008849557522124,52.0,5
98,Random,model_prediction,11.68,0,6,"[1,3,2,0]",41,41.0,39,39.0,1.0,39.0,1
98,Random,model_prediction,11.68,1,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,243.0,2
98,Random,model_prediction,11.68,2,4,"[3,0,0,1]",234,47.650909090909096,41,19.474999999999998,0.4749999999999999,242.0,3
98,Random,model_prediction,11.68,3,12,"[2,3,1,6]",40,4.9523809523809526,41,12.876033057851238,0.31404958677685946,241.99999999999997,4
98,Random,model_prediction,11.68,4,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,446.0,5
98,Random,model_prediction,11.68,5,6,"[2,2,1,1]",40,4.394366197183099,38,8.125786163522013,0.21383647798742142,442.0,6
99,Random,model_prediction,11.68,0,10,"[3,2,2,3]",69,69.0,70,70.0,1.0,70.0,1
99,Random,model_prediction,11.68,1,6,"[1,1,3,1]",233,55.54966887417219,38,23.574074074074076,0.6203703703703705,67.0,2
99,Random,model_prediction,11.68,2,12,"[4,3,2,3]",63,14.153424657534247,69,32.355932203389834,0.46892655367231645,83.0,3
99,Random,model_prediction,11.68,3,2,"[0,1,0,1]",41,4.039408866995074,38,7.6,0.19999999999999998,43.0,4
99,Random,model_prediction,11.68,4,2,"[0,1,1,0]",41,3.668903803131991,38,6.158102766798419,0.16205533596837945,41.00000000000001,5
0,UpperBandDisp,real_data,5.69,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
0,UpperBandDisp,real_data,5.69,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,448.0,2
0,UpperBandDisp,real_data,5.69,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,652.0,3
0,UpperBandDisp,real_data,5.69,3,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,896.0,4
0,UpperBandDisp,real_data,5.69,4,14,"[0,6,0,8]",148,148.0,148,148.0,1.0,1044.0,5
0,UpperBandDisp,real_data,5.69,5,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,1276.0,6
1,UpperBandDisp,real_data,5.69,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
1,UpperBandDisp,real_data,5.69,1,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,345.0,2
1,UpperBandDisp,real_data,5.69,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,589.0,3
1,UpperBandDisp,real_data,5.69,3,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,821.0,4
1,UpperBandDisp,real_data,5.69,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1025.0,5
1,UpperBandDisp,real_data,5.69,5,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,1257.0,6
2,UpperBandDisp,real_data,5.69,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
2,UpperBandDisp,real_data,5.69,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,408.0,2
2,UpperBandDisp,real_data,5.69,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,652.0,3
2,UpperBandDisp,real_data,5.69,3,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,856.0,4
2,UpperBandDisp,real_data,5.69,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1060.0,5
2,UpperBandDisp,real_data,5.69,5,14,"[4,0,4,6]",97,89.0,97,89.0,0.9175257731958762,1149.0,6
2,UpperBandDisp,real_data,5.69,6,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1353.0,7
2,UpperBandDisp,real_data,5.69,7,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1557.0,8
2,UpperBandDisp,real_data,5.69,8,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1761.0,9
3,UpperBandDisp,real_data,5.69,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
3,UpperBandDisp,real_data,5.69,1,10,"[2,0,0,8]",75,75.0,75,75.0,1.0,307.0,2
3,UpperBandDisp,real_data,5.69,2,12,"[0,4,8,0]",141,141.0,141,141.0,1.0,448.0,3
3,UpperBandDisp,real_data,5.69,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,692.0,4
4,UpperBandDisp,real_data,5.69,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
4,UpperBandDisp,real_data,5.69,1,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,436.0,2
4,UpperBandDisp,real_data,5.69,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,680.0,3
4,UpperBandDisp,real_data,5.69,3,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,912.0,4
4,UpperBandDisp,real_data,5.69,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1116.0,5
4,UpperBandDisp,real_data,5.69,5,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1320.0,6
4,UpperBandDisp,real_data,5.69,6,10,"[0,4,0,6]",142,142.0,142,142.0,1.0,1462.0,7
5,UpperBandDisp,real_data,5.69,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
5,UpperBandDisp,real_data,5.69,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,408.0,2
5,UpperBandDisp,real_data,5.69,2,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,640.0,3
5,UpperBandDisp,real_data,5.69,3,10,"[0,6,0,4]",142,142.0,142,142.0,1.0,782.0,4
5,UpperBandDisp,real_data,5.69,4,12,"[0,0,8,4]",141,73.73851590106007,141,73.73851590106007,0.5229681978798586,788.0,5
6,UpperBandDisp,real_data,5.69,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
6,UpperBandDisp,real_data,5.69,1,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,283.0,2
6,UpperBandDisp,real_data,5.69,2,6,"[4,2,0,0]",71,47.0,71,47.0,0.6619718309859155,282.0,3
6,UpperBandDisp,real_data,5.69,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,486.0,4
6,UpperBandDisp,real_data,5.69,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,690.0,5
7,UpperBandDisp,real_data,5.69,0,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,148.0,1
7,UpperBandDisp,real_data,5.69,1,12,"[2,8,2,0]",64,15.39622641509434,64,15.39622641509434,0.24056603773584906,51.0,2
7,UpperBandDisp,real_data,5.69,2,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,255.0,3
7,UpperBandDisp,real_data,5.69,3,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,499.0,4
8,UpperBandDisp,real_data,5.69,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
8,UpperBandDisp,real_data,5.69,1,12,"[0,8,4,0]",141,141.0,141,141.0,1.0,345.0,2
8,UpperBandDisp,real_data,5.69,2,12,"[0,0,4,8]",141,76.0,141,76.0,0.5390070921985816,356.0,3
8,UpperBandDisp,real_data,5.69,3,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,600.0,4
8,UpperBandDisp,real_data,5.69,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,804.0,5
9,UpperBandDisp,real_data,5.69,0,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,148.0,1
9,UpperBandDisp,real_data,5.69,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,352.0,2
9,UpperBandDisp,real_data,5.69,2,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,596.0,3
9,UpperBandDisp,real_data,5.69,3,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,737.0,4
10,UpperBandDisp,real_data,5.69,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
10,UpperBandDisp,real_data,5.69,1,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,436.0,2
10,UpperBandDisp,real_data,5.69,2,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,577.0,3
10,UpperBandDisp,real_data,5.69,3,12,"[0,8,4,0]",141,76.0,141,76.0,0.5390070921985816,588.0,4
11,UpperBandDisp,real_data,5.69,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
11,UpperBandDisp,real_data,5.69,1,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,283.0,2
11,UpperBandDisp,real_data,5.69,2,6,"[4,2,0,0]",71,47.0,71,47.0,0.6619718309859155,282.0,3
11,UpperBandDisp,real_data,5.69,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,486.0,4
11,UpperBandDisp,real_data,5.69,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,690.0,5
12,UpperBandDisp,real_data,5.69,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
